fo	n	time
648.4000041484833	3	8.801
589.1000030040741	3	6.192
611.900003194809	3	27.353
589.1000030040741	3	4.895
617.9000022411346	3	9.636
589.1000030040741	3	17.019
617.9000022411346	3	4.432
648.4000041484833	3	7.377
589.1000030040741	3	27.334
589.1000030040741	3	5.576
589.1000030040741	3	4.131
648.4000041484833	3	6.159
589.1000030040741	3	12.549
589.1000030040741	3	11.058
648.4000041484833	3	16.698
589.1000030040741	3	8.215
589.1000030040741	3	20.882
589.1000030040741	3	25.418
589.1000030040741	3	9.992
589.1000030040741	3	0.961
648.4000041484833	3	14.38
589.1000030040741	3	11.762
589.1000030040741	3	8.803
589.1000030040741	3	4.668
589.1000030040741	3	9.49
601.4000036716461	3	17.838
660.9000055789948	3	4.612
589.1000030040741	3	22.864
589.1000030040741	3	18.601
648.4000041484833	3	1.949
589.1000030040741	3	20.986
589.1000030040741	3	10.652
589.1000030040741	3	10.989
589.1000030040741	3	4.031
589.1000030040741	3	24.287
589.1000030040741	3	1.65
617.9000022411346	3	6.579
589.1000030040741	3	6.176
664.8000013828278	3	13.863
589.1000030040741	3	4.318
589.1000030040741	3	9.632
589.1000030040741	3	4.299
686.100005865097	3	26.857
589.1000030040741	3	10.397
589.1000030040741	3	8.557
589.1000030040741	3	16.319
589.1000030040741	3	13.894
605.2000029087067	3	26.048
648.4000041484833	3	16.599
648.4000041484833	3	21.646
589.1000030040741	3	13.315
589.1000030040741	3	12.645
589.1000030040741	3	9.86
589.1000030040741	3	16.761
648.4000041484833	3	8.974
605.2000029087067	3	22.468
589.1000030040741	3	9.564
605.2000029087067	3	13.794
664.5000040531158	3	25.792
589.1000030040741	3	19.878
664.8000013828278	3	4.34
621.8000023365021	3	22.03
589.1000030040741	3	4.337
648.4000041484833	3	2.923
589.1000030040741	3	15.169
617.9000022411346	3	15.775
589.1000030040741	3	9.46
589.1000030040741	3	5.653
589.1000030040741	3	0.794
703.3000042438507	3	28.836
589.1000030040741	3	10.59
664.8000013828278	3	3.726
589.1000030040741	3	5.791
648.4000041484833	3	0.657
648.4000041484833	3	4.538
589.1000030040741	3	1.707
617.9000022411346	3	9.888
733.8000042438507	3	23.578
589.1000030040741	3	7.863
611.900003194809	3	26.852
589.1000030040741	3	2.574
589.1000030040741	3	10.3
589.1000030040741	3	10.874
589.1000030040741	3	0.943
648.4000041484833	3	23.109
589.1000030040741	3	24.213
589.1000030040741	3	5.173
589.1000030040741	3	16.355
589.1000030040741	3	15.161
648.4000041484833	3	12.217
589.1000030040741	3	12.856
609.1000039577484	3	27.963
589.1000030040741	3	17.241
689.2000033855438	3	10.454
689.2000033855438	3	2.359
589.1000030040741	3	22.467
589.1000030040741	3	21.092
648.4000041484833	3	13.864
589.1000030040741	3	8.588
589.1000030040741	3	11.778
589.1000030040741	3	28.465
589.1000030040741	3	2.086
589.1000030040741	3	3.845
617.9000022411346	3	4.276
589.1000030040741	3	24.054
589.1000030040741	3	16.147
648.4000041484833	3	16.09
589.1000030040741	3	20.1
589.1000030040741	3	12.136
589.1000030040741	3	11.439
648.4000041484833	3	11.031
589.1000030040741	3	3.572
699.900003194809	3	15.164
589.1000030040741	3	18.652
617.9000022411346	3	4.101
589.1000030040741	3	20.863
648.4000041484833	3	7.525
589.1000030040741	3	24.902
660.9000055789948	3	3.712
590.5000030994415	3	3.308
589.1000030040741	3	3.313
589.1000030040741	3	19.493
589.1000030040741	3	8.794
589.1000030040741	3	11.508
589.1000030040741	3	8.061
589.1000030040741	3	6.889
617.9000022411346	3	5.911
617.9000022411346	3	27.666
617.9000022411346	3	5.02
589.1000030040741	3	31.527
589.1000030040741	3	18.374
589.1000030040741	3	9.882
589.1000030040741	3	26.792
589.1000030040741	3	17.106
648.4000041484833	3	10.135
589.1000030040741	3	7.357
608.6000030040741	3	25.81
589.1000030040741	3	11.961
589.1000030040741	3	7.358
589.1000030040741	3	17.377
589.1000030040741	3	7.575
589.1000030040741	3	2.537
648.4000041484833	3	8.684
589.1000030040741	3	16.4
589.1000030040741	3	2.169
589.1000030040741	3	11.287
660.9000055789948	3	12.466
609.1000039577484	3	28.049
615.5000035762787	3	25.368
589.1000030040741	3	7.411
589.1000030040741	3	19.408
589.1000030040741	3	11.261
589.1000030040741	3	5.832
589.1000030040741	3	6.393
589.1000030040741	3	6.767
589.1000030040741	3	21.123
615.5000035762787	3	25.987
648.4000041484833	3	10.619
589.1000030040741	3	6.502
648.4000041484833	3	7.058
648.4000041484833	3	10.931
589.1000030040741	3	16.082
589.1000030040741	3	17.793
589.1000030040741	3	16.778
589.1000030040741	3	3.994
589.1000030040741	3	22.978
589.1000030040741	3	0.495
589.1000030040741	3	3.927
710.0000050067902	3	6.089
589.1000030040741	3	5.584
589.1000030040741	3	3.72
589.1000030040741	3	17.72
589.1000030040741	3	11.815
696.8000013828278	3	14.934
589.1000030040741	3	14.053
589.1000030040741	3	11.832
648.4000041484833	3	16.037
617.9000022411346	3	21.822
589.1000030040741	3	4.579
589.1000030040741	3	12.666
589.1000030040741	3	9.26
589.1000030040741	3	2.61
648.4000041484833	3	8.064
648.4000041484833	3	6.004
